,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
363,93.81428571428566,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996
364,89.39999999999996,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136
365,91.19999999999996,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425
366,96.61428571428566,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996
367,94.19999999999996,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852
368,94.22857142857136,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707
369,95.92142857142852,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994
370,99.38571428571424,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708
371,103.03571428571423,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993
372,107.2571428571428,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285
373,109.79285714285707,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422
374,111.68571428571424,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708
375,113.74285714285708,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994
376,117.2571428571428,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422
377,120.02857142857135,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564
378,122.51428571428563,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706
379,124.19999999999992,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423
380,125.2571428571428,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138
381,123.31428571428565,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135
382,119.68571428571424,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136
383,115.41428571428564,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564
384,110.57142857142853,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422
385,104.59999999999994,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422,104.4428571428571
386,96.37142857142852,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422,104.4428571428571,103.3571428571428
387,92.15714285714282,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422,104.4428571428571,103.3571428571428,105.11428571428569
388,92.11428571428569,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422,104.4428571428571,103.3571428571428,105.11428571428569,106.07142857142853
389,97.19999999999996,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422,104.4428571428571,103.3571428571428,105.11428571428569,106.07142857142853,108.91428571428564
390,100.92857142857136,104.58571428571425,109.69999999999996,116.97142857142852,123.04285714285707,125.49999999999994,127.34285714285708,128.69999999999993,128.8714285714285,128.38571428571422,128.24285714285708,128.49999999999994,129.38571428571422,130.61428571428564,131.04285714285706,130.08571428571423,128.62857142857138,125.52857142857135,120.92857142857136,115.41428571428564,108.38571428571422,104.4428571428571,103.3571428571428,105.11428571428569,106.07142857142853,108.91428571428564,112.88571428571424
