,Colour(t-23),Colour(t-22),Colour(t-21),Colour(t-20),Colour(t-19),Colour(t-18),Colour(t-17),Colour(t-16),Colour(t-15),Colour(t-14),Colour(t-13),Colour(t-12),Colour(t-11),Colour(t-10),Colour(t-9),Colour(t-8),Colour(t-7),Colour(t-6),Colour(t-5),Colour(t-4),Colour(t-3),Colour(t-2),Colour(t-1),Colour(t),Colour(t+1),Colour(t+2),Colour(t+3)
271,107.30174915155288,106.58104949093172,105.74862969455904,107.04917781673542,109.42950669004124,111.65770401402474,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972
272,106.58104949093172,105.74862969455904,107.04917781673542,109.42950669004124,111.65770401402474,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832
273,105.74862969455904,107.04917781673542,109.42950669004124,111.65770401402474,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799
274,107.04917781673542,109.42950669004124,111.65770401402474,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794
275,109.42950669004124,111.65770401402474,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764
276,111.65770401402474,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286
277,113.19462240841484,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717
278,114.1167734450489,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343
279,115.07006406702934,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606
280,117.6420384402176,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634
281,119.38522306413054,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058
282,119.63113383847832,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349
283,120.778680303087,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981
284,120.6672081818522,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883
285,118.80032490911132,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532
286,115.6801949454668,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812
287,112.00811696728007,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872
288,108.80487018036806,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122
289,106.28292210822084,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072
290,104.1697532649325,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243
291,105.10185195895949,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346
292,107.26111117537567,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408
293,107.1566667052254,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044
294,109.49400002313524,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227
295,111.49640001388116,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136
296,113.69784000832868,113.4187040049972,114.85122240299832,116.310733441799,116.9864400650794,117.79186403904764,120.0751184234286,121.44507105405717,122.4670426324343,121.2802255794606,120.36813534767634,119.4208812086058,123.25252872516349,131.5515172350981,124.93091034105883,117.35854620463532,111.8151277227812,107.08907663366872,103.45344598020122,100.27206758812072,96.96324055287243,94.37794433172346,92.62676659903408,91.17605995942044,89.30563597565227,86.38338158539136,83.63002895123482
