Datetime,NH3_N,Colour
2022-01-15 00:00:00,0.2270132,96.5
2022-01-15 01:00:00,0.25442856666666663,92.0
2022-01-15 02:00:00,0.28986351666666665,72.5
2022-01-15 03:00:00,0.26564533333333334,82.5
2022-01-15 04:00:00,0.24867933333333334,81.0
2022-01-15 05:00:00,0.24196779999999998,83.5
2022-01-15 06:00:00,0.24469423333333334,87.0
2022-01-15 07:00:00,0.24929773333333333,92.5
2022-01-15 08:00:00,0.25434515,98.0
2022-01-15 09:00:00,0.25717355,107.0
2022-01-15 10:00:00,0.3233842333333333,113.0
2022-01-15 11:00:00,0.687578,115.5
2022-01-15 12:00:00,1.0592510833333333,118.0
2022-01-15 13:00:00,1.1813781666666665,122.0
2022-01-15 14:00:00,1.03079345,124.0
2022-01-15 15:00:00,0.64775675,126.0
2022-01-15 16:00:00,0.4166526166666667,127.5
2022-01-15 17:00:00,0.4315272666666667,128.5
2022-01-15 18:00:00,0.74458505,129.5
2022-01-15 19:00:00,1.2804027833333333,130.5
2022-01-15 20:00:00,1.6243046666666667,129.0
2022-01-15 21:00:00,1.5916863333333333,126.5
2022-01-15 22:00:00,1.0587757666666666,124.0
2022-01-15 23:00:00,0.5392087333333334,118.0
2022-01-16 00:00:00,0.34886696666666667,112.0
2022-01-16 01:00:00,0.3017722,106.0
2022-01-16 02:00:00,0.2850562166666667,76.5
2022-01-16 03:00:00,0.2766966666666667,98.0
2022-01-16 04:00:00,0.27027308333333333,95.0
2022-01-16 05:00:00,0.26535644999999997,93.5
2022-01-16 06:00:00,0.26930185,95.5
2022-01-16 07:00:00,0.27228675,100.5
2022-01-16 08:00:00,0.27654218333333336,108.0
2022-01-16 09:00:00,0.2824494833333333,119.0
2022-01-16 10:00:00,0.29671201666666663,128.5
2022-01-16 11:00:00,0.36347878333333333,133.0
2022-01-16 12:00:00,0.7212145333333333,139.0
2022-01-16 13:00:00,0.9877249333333334,142.5
2022-01-16 14:00:00,0.87272375,145.0
2022-01-16 15:00:00,0.5370650166666666,146.0
2022-01-16 16:00:00,0.35993053333333336,148.5
2022-01-16 17:00:00,0.3169048166666667,150.5
2022-01-16 18:00:00,0.30424673333333335,151.5
2022-01-16 19:00:00,0.2976649666666667,153.5
2022-01-16 20:00:00,0.30253138333333335,156.5
2022-01-16 21:00:00,0.2944929,154.5
2022-01-16 22:00:00,0.28801086666666664,153.5
2022-01-16 23:00:00,0.28783013333333335,150.0
2022-01-17 00:00:00,0.2871275833333333,143.0
2022-01-17 01:00:00,0.28015905,107.0
2022-01-17 02:00:00,0.27730648333333335,132.0
2022-01-17 03:00:00,0.28146041666666666,130.0
2022-01-17 04:00:00,0.2798735,125.0
2022-01-17 05:00:00,0.28248125,123.0
2022-01-17 06:00:00,0.2845764,124.0
2022-01-17 07:00:00,0.28744261666666665,129.0
2022-01-17 08:00:00,0.29076541666666667,139.0
2022-01-17 09:00:00,0.3149918666666667,144.5
2022-01-17 10:00:00,0.59678525,153.5
2022-01-17 11:00:00,1.2911229833333333,150.5
2022-01-17 12:00:00,1.3864321666666666,151.5
2022-01-17 13:00:00,1.24579,153.0
2022-01-17 14:00:00,0.94711395,154.0
2022-01-17 15:00:00,0.6462508166666667,154.5
2022-01-17 16:00:00,0.5055155166666666,155.0
2022-01-17 17:00:00,0.5316691166666667,156.0
2022-01-17 18:00:00,0.73005485,158.0
2022-01-17 19:00:00,0.8405914333333333,157.5
2022-01-17 20:00:00,0.9264811333333333,156.0
2022-01-17 21:00:00,0.7145080166666666,154.0
2022-01-17 22:00:00,0.43063409999999996,149.5
2022-01-17 23:00:00,0.3296127833333333,144.5
2022-01-18 00:00:00,0.30295046666666664,137.5
2022-01-18 01:00:00,0.29022715,131.5
2022-01-18 02:00:00,0.28386105,126.0
2022-01-18 03:00:00,0.2818499666666667,122.5
2022-01-18 04:00:00,0.28055356666666664,118.5
2022-01-18 05:00:00,0.2862584833333333,119.0
2022-01-18 06:00:00,0.28954878333333334,123.0
2022-01-18 07:00:00,0.29467105,128.0
2022-01-18 08:00:00,0.29565698333333335,136.5
2022-01-18 09:00:00,0.29629015,142.0
2022-01-18 10:00:00,0.29775301666666665,144.0
2022-01-18 11:00:00,0.31305105,144.0
2022-01-18 12:00:00,0.5237001166666667,144.0
2022-01-18 13:00:00,0.7060092333333333,144.0
2022-01-18 14:00:00,0.6740545,143.0
2022-01-18 15:00:00,0.50448445,143.0
2022-01-18 16:00:00,0.34609009999999996,143.5
2022-01-18 17:00:00,0.30909106666666664,145.0
2022-01-18 18:00:00,0.3006479333333333,146.5
2022-01-18 19:00:00,0.29369173333333337,149.0
2022-01-18 20:00:00,0.29019361666666665,150.66666666666666
2022-01-18 21:00:00,0.28668756666666667,150.0
2022-01-18 22:00:00,0.28468818333333334,148.0
2022-01-18 23:00:00,0.2801938,143.0
2022-01-19 00:00:00,0.2758343166666667,135.5
2022-01-19 01:00:00,0.27370491666666663,129.5
2022-01-19 02:00:00,0.27035973333333335,122.5
2022-01-19 03:00:00,0.2651349666666667,116.5
2022-01-19 04:00:00,0.25958705,111.5
2022-01-19 05:00:00,0.2540916166666667,106.0
2022-01-19 06:00:00,0.25010211666666665,102.0
2022-01-19 07:00:00,0.2430877,98.5
2022-01-19 08:00:00,0.23704226666666667,95.0
2022-01-19 09:00:00,0.25394491666666663,92.0
2022-01-19 10:00:00,0.2775877166666667,89.0
2022-01-19 11:00:00,0.37805358333333333,86.0
2022-01-19 12:00:00,0.5058248,84.0
2022-01-19 13:00:00,0.42402938333333334,83.0
2022-01-19 14:00:00,0.29710765,85.5
2022-01-19 15:00:00,0.24896283333333333,89.0
2022-01-19 16:00:00,0.2393755,93.5
2022-01-19 17:00:00,0.23652855,96.5
2022-01-19 18:00:00,0.2355407833333333,99.5
2022-01-19 19:00:00,0.23867596666666666,101.5
2022-01-19 20:00:00,0.23789000000000002,103.5
2022-01-19 21:00:00,0.23887451666666668,105.5
2022-01-19 22:00:00,0.23946555,106.0
2022-01-19 23:00:00,0.24059786666666666,106.0
2022-01-20 00:00:00,0.24325408333333334,106.0
2022-01-20 01:00:00,0.2472173666666667,105.5
2022-01-20 02:00:00,0.25025375,103.0
2022-01-20 03:00:00,0.25508905,103.0
2022-01-20 04:00:00,0.25953635,103.5
2022-01-20 05:00:00,0.2634298333333333,107.0
2022-01-20 06:00:00,0.26856491666666665,111.0
2022-01-20 07:00:00,0.27387863333333334,118.5
2022-01-20 08:00:00,0.2792072666666667,125.5
2022-01-20 09:00:00,0.28685845000000004,130.0
2022-01-20 10:00:00,0.35159495,132.5
2022-01-20 11:00:00,0.4597898666666667,135.5
2022-01-20 12:00:00,0.5007871333333334,137.0
2022-01-20 13:00:00,0.42379206666666663,137.0
2022-01-20 14:00:00,0.33746571666666664,138.5
2022-01-20 15:00:00,0.2948922666666667,137.0
2022-01-20 16:00:00,0.29393949999999996,140.0
2022-01-20 17:00:00,0.34802063333333333,142.0
2022-01-20 18:00:00,0.6416457166666666,143.5
2022-01-20 19:00:00,1.0602456333333334,147.0
2022-01-20 20:00:00,1.3281439999999998,142.0
2022-01-20 21:00:00,0.9103822166666667,139.0
2022-01-20 22:00:00,0.4891912,133.0
2022-01-20 23:00:00,0.33859598333333335,125.0
2022-01-21 00:00:00,0.30047488333333333,116.5
2022-01-21 01:00:00,0.28312415,102.5
2022-01-21 02:00:00,0.27830141666666663,99.0
2022-01-21 03:00:00,0.2748882166666667,104.0
2022-01-21 04:00:00,0.2753076333333333,106.0
2022-01-21 05:00:00,0.2757847666666667,109.5
2022-01-21 06:00:00,0.28052635,114.0
2022-01-21 07:00:00,0.2866601833333334,118.0
2022-01-21 08:00:00,0.6789349,121.0
2022-01-21 09:00:00,2.5632384999999998,125.0
2022-01-21 10:00:00,3.9073496666666667,128.0
2022-01-21 11:00:00,5.061542833333333,130.0
2022-01-21 12:00:00,4.278677,130.0
2022-01-21 13:00:00,3.0053761666666667,130.0
2022-01-21 14:00:00,1.7469059999999998,130.0
2022-01-21 15:00:00,0.8934503166666666,131.5
2022-01-21 16:00:00,0.5357029166666667,133.5
2022-01-21 17:00:00,0.39746703333333333,135.0
2022-01-21 18:00:00,0.35211121666666667,137.5
2022-01-21 19:00:00,0.33105205000000004,139.5
2022-01-21 20:00:00,0.32168599999999997,140.5
2022-01-21 21:00:00,0.3113713166666667,139.5
2022-01-21 22:00:00,0.30205293333333333,137.0
2022-01-21 23:00:00,0.294767,132.5
2022-01-22 00:00:00,0.29056278333333335,103.5
2022-01-22 01:00:00,0.28715485,115.5
2022-01-22 02:00:00,0.2861198166666667,112.5
2022-01-22 03:00:00,0.2872916333333333,110.0
2022-01-22 04:00:00,0.2857083166666667,106.0
2022-01-22 05:00:00,0.2870087,105.0
2022-01-22 06:00:00,0.2906394666666667,106.0
2022-01-22 07:00:00,0.2958276,113.0
2022-01-22 08:00:00,0.29991155,118.5
2022-01-22 09:00:00,0.30595581666666666,123.0
2022-01-22 10:00:00,0.36677431666666666,129.5
2022-01-22 11:00:00,1.0031518499999998,135.5
2022-01-22 12:00:00,1.4677415,137.5
2022-01-22 13:00:00,1.5000593333333334,137.5
2022-01-22 14:00:00,1.3646045,137.5
2022-01-22 15:00:00,1.08210835,138.0
2022-01-22 16:00:00,0.7251671666666667,139.0
2022-01-22 17:00:00,0.49203271666666665,140.0
2022-01-22 18:00:00,0.3896513,143.5
2022-01-22 19:00:00,0.3778135,145.0
2022-01-22 20:00:00,0.39708775,142.5
2022-01-22 21:00:00,0.34608875,140.0
2022-01-22 22:00:00,0.30974888333333334,134.0
2022-01-22 23:00:00,0.29047453333333334,125.0
